,dname,iteration,base_model,Algorithm,Time,AUROC,PRAUC,F1_score,geometric_mean,matthews_corrcoef
381,creditcard.csv,9,DT,Easy100,2.474517822265625,0.990661302154514,0.4521142681387928,0.1040135669869983,0.9553573072105754,0.2237372249197273
382,creditcard.csv,9,DT,Cascade100,0.7406957149505615,0.9731313811399628,0.8348384197947119,0.4063205417607223,0.9561637073703572,0.4881343250620858
383,creditcard.csv,9,DT,RusBoost100,1.2250099182128906,0.9789165771823642,0.6651691176308739,0.1370067014147431,0.959031009082546,0.2603346164583841
384,creditcard.csv,9,DT,DES-P,2.2115378379821777,0.9863318709588508,0.6412517507806231,0.6323529411764706,0.9360517958553468,0.6578617797245035
385,creditcard.csv,9,DT,META-DES,294.6444544792176,0.9833030725655484,0.7247340850847966,0.6641509433962264,0.9469486085431228,0.6872307913308207
386,creditcard.csv,9,DT,knorae,2.4912171363830566,0.9433675622753322,0.587152079903766,0.7478260869565218,0.9363979536284954,0.7556623683526817
387,creditcard.csv,9,DT,knorau,1.9806315898895264,0.9854915200463978,0.7613516525034422,0.6541353383458647,0.9415362648946132,0.6773632642330166
388,creditcard.csv,9,DT,knop,4.86133885383606,0.954005188175439,0.3287798562582563,0.2971619365609348,0.949517402643276,0.3998745963926732
389,creditcard.csv,9,DT,DESKNN,2.3512511253356934,0.9445217662191496,0.6257798030644699,0.532051282051282,0.9192320962953436,0.5721615444222717
390,creditcard.csv,10,DT,SPE,0.8468151092529297,0.9521846073122552,0.8260017898070544,0.6212121212121212,0.9140561591292924,0.642154008461605
391,creditcard.csv,10,DT,Easy100,2.69846248626709,0.9743930739149907,0.6627712559208988,0.1409127301841473,0.9387081448946524,0.2589728220694851
392,creditcard.csv,10,DT,Cascade100,0.7346010208129883,0.9644892970553444,0.8127805688514236,0.3787528868360277,0.9126948469816047,0.4510969381227744
393,creditcard.csv,10,DT,RusBoost100,1.1272671222686768,0.9711574627037084,0.7268766635848701,0.1156373193166885,0.9364090684240408,0.2321260206867425
394,creditcard.csv,10,DT,DES-P,2.1035139560699463,0.9442543002710372,0.640198461284117,0.6722689075630253,0.9030311093121408,0.6823570181581969
395,creditcard.csv,10,DT,META-DES,704.2722115516663,0.9592767168065874,0.7092061268966559,0.6721991701244814,0.9086415292925932,0.6836008484502214
396,creditcard.csv,10,DT,knorae,2.0884196758270264,0.9027973474842949,0.6263646187261805,0.7523809523809524,0.8975826593190176,0.7536084285291859
397,creditcard.csv,10,DT,knorau,2.045314311981201,0.95507693616276,0.7779937058849816,0.730593607305936,0.9031821211826438,0.7341560008919082
398,creditcard.csv,10,DT,knop,4.686792135238648,0.9080218609672344,0.3894905873253843,0.351931330472103,0.912428791616889,0.4302214175133862
399,creditcard.csv,10,DT,DESKNN,2.4475560188293457,0.9201417201658378,0.6260425495069013,0.5703703703703704,0.885664513206991,0.5922046531409902
400,creditcard.csv,11,DT,SPE,0.8562562465667725,0.9738129213418626,0.7966851303693997,0.5559322033898305,0.9138066028631492,0.5892439508020583
401,creditcard.csv,11,DT,Easy100,2.538067579269409,0.9807411956059858,0.3582351353078818,0.1154098360655737,0.9363837724909108,0.2318741645511072
402,creditcard.csv,11,DT,Cascade100,0.738875150680542,0.963280451460269,0.7604875520841388,0.3873873873873873,0.9346328597736382,0.4656158453456763
403,creditcard.csv,11,DT,RusBoost100,1.2585172653198242,0.992344964857074,0.633884107277104,0.1183591123066577,0.9367041371686852,0.2351237348815195
404,creditcard.csv,11,DT,DES-P,2.0826897621154785,0.9406374536308616,0.6686469217014015,0.7012987012987013,0.9087215090064408,0.7089230428901939
405,creditcard.csv,11,DT,META-DES,397.280620098114,0.9691257622914106,0.7046233721458616,0.6919831223628692,0.914273459086106,0.7019876148584271
406,creditcard.csv,11,DT,knorae,2.0222299098968506,0.9016468222066542,0.6717576504893576,0.7655502392344498,0.9032615909737526,0.766610883534023
407,creditcard.csv,11,DT,knorau,2.0741612911224365,0.9643222317767852,0.7625037967702477,0.7321428571428571,0.914378066573373,0.7374298101207064
408,creditcard.csv,11,DT,knop,4.7375648021698,0.9137255880123574,0.3524466995388726,0.3151969981238274,0.922958307804406,0.405110512755569
409,creditcard.csv,11,DT,DESKNN,2.359930992126465,0.9046605470409886,0.6299445895115368,0.5594405594405595,0.9026494931057858,0.5884781908246083
410,creditcard.csv,12,DT,SPE,0.8671975135803223,0.967202627393107,0.8464157436131552,0.5898305084745763,0.941295805260639,0.6253225825326095
411,creditcard.csv,12,DT,Easy100,2.494987726211548,0.9786918196513272,0.5535634593216624,0.1101485148514851,0.9409256080016511,0.2272194873979323
412,creditcard.csv,12,DT,Cascade100,0.7473986148834229,0.958190523325256,0.827938836013924,0.3565573770491803,0.9396939375306714,0.4434832909111595
413,creditcard.csv,12,DT,RusBoost100,1.0211243629455566,0.97302469982084,0.669346586431203,0.1020057306590257,0.939830180025742,0.2178328201434956
414,creditcard.csv,12,DT,DES-P,2.073644161224365,0.9618988880020212,0.7035254942722412,0.7160493827160493,0.9417269306014175,0.729293767448643
415,creditcard.csv,12,DT,META-DES,391.41058230400085,0.97234773552077,0.7578176231642854,0.7521367521367521,0.9472070518075484,0.7617928508421729
416,creditcard.csv,12,DT,knorae,2.0304806232452397,0.9543114147037544,0.6965496877405415,0.7777777777777778,0.925543276210223,0.7807258790916015
417,creditcard.csv,12,DT,knorau,2.066567897796631,0.97163766322511,0.8251265902148651,0.7521367521367521,0.9472070518075484,0.7617928508421729
418,creditcard.csv,12,DT,knop,4.818107604980469,0.92598245509515,0.3384903968956053,0.3020833333333333,0.938962645157018,0.4001947160468742
419,creditcard.csv,12,DT,DESKNN,2.4772980213165283,0.9555593797732936,0.6824559904136841,0.6021505376344086,0.925030119468001,0.6299106954289159
420,creditcard.csv,13,DT,SPE,1.1027114391326904,0.9801620299920756,0.8948183027355536,0.5042016806722689,0.956889730367521,0.5638811014294746
421,creditcard.csv,13,DT,Easy100,2.459733009338379,0.9824352662421189,0.5035202914342816,0.0923550538737814,0.943359301228836,0.2074092799436873
422,creditcard.csv,13,DT,Cascade100,0.733067512512207,0.9663146332674882,0.8088951769605789,0.310405643738977,0.9444271704476556,0.4087445005086185
423,creditcard.csv,13,DT,RusBoost100,1.011080980300903,0.9760981805496538,0.5560299413101687,0.1134930643127364,0.9464614672402852,0.23222946367621
424,creditcard.csv,13,DT,DES-P,2.121459484100342,0.9803351964730744,0.6043169804069538,0.6231884057971014,0.936018821771819,0.6503987517391284
425,creditcard.csv,13,DT,META-DES,439.1806101799011,0.9762846261183146,0.7069901208453484,0.6466165413533834,0.936101254802809,0.6695515271288038
426,creditcard.csv,13,DT,knorae,2.284322738647461,0.9293078795952822,0.6283907791970863,0.7381974248927039,0.9363732323170858,0.7471937069870532
427,creditcard.csv,13,DT,knorau,2.1679940223693848,0.9783055597027782,0.8157081466725228,0.6825396825396826,0.936216648852496,0.6994340824699508
428,creditcard.csv,13,DT,knop,4.990600347518921,0.9549915193286094,0.3153951250272355,0.2816,0.9439421497768512,0.3853530398392631
429,creditcard.csv,13,DT,DESKNN,2.5232412815093994,0.9392693487074064,0.6584252241048028,0.5512820512820513,0.9357220027309736,0.5929342266058493
430,creditcard.csv,14,DT,SPE,0.8611290454864502,0.9570625186625016,0.7663708827134148,0.555956678700361,0.8856099073242123,0.5804543872081218
431,creditcard.csv,14,DT,Easy100,2.5932440757751465,0.9643127210788648,0.5166812844207492,0.1143270622286541,0.8882792237720714,0.2191488492023013
432,creditcard.csv,14,DT,Cascade100,0.7286524772644043,0.9599116904781048,0.7538095767890904,0.4232804232804232,0.9019176107179344,0.4816358904928921
433,creditcard.csv,14,DT,RusBoost100,1.0272912979125977,0.9611884568121002,0.611309543836338,0.1077529566360052,0.9038736713951012,0.215846012227627
434,creditcard.csv,14,DT,DES-P,2.328197240829468,0.9492001323602036,0.6557373358011205,0.6493506493506493,0.8743715042423365,0.6562614596882844
435,creditcard.csv,14,DT,META-DES,364.6724293231964,0.9632215928014424,0.6926839495472421,0.628099173553719,0.8801038696147484,0.6390352894594787
436,creditcard.csv,14,DT,knorae,2.0866432189941406,0.8913325600358321,0.5845599238677284,0.7142857142857143,0.8745331078133358,0.7153577420269772
437,creditcard.csv,14,DT,knorau,2.0794379711151123,0.9607808426550136,0.7552597969249867,0.6814159292035398,0.8860076731228363,0.6868964512888126
438,creditcard.csv,14,DT,knop,4.8005211353302,0.9129192423311476,0.3377625169935411,0.3168724279835391,0.8839779778244248,0.3931320787721737
439,creditcard.csv,14,DT,DESKNN,2.5306203365325928,0.903275843257956,0.6177151064542148,0.55,0.8855865037722959,0.5756270093435687
440,creditcard.csv,15,DT,SPE,1.1733677387237549,0.943589986993672,0.7735736459364896,0.6721991701244814,0.9086415292925932,0.6836008484502214
441,creditcard.csv,15,DT,Easy100,2.53505277633667,0.9423297297956889,0.5268032244611451,0.1210795040116703,0.910612311812191,0.2315895733289881
442,creditcard.csv,15,DT,Cascade100,0.7385447025299072,0.9483362738736464,0.7162016293238554,0.4936708860759494,0.8910436603675095,0.5325575699920623
443,creditcard.csv,15,DT,RusBoost100,0.9975173473358154,0.9268726923099008,0.5708701846942935,0.1314102564102564,0.9061012261170796,0.2410168457777781
444,creditcard.csv,15,DT,DES-P,2.1006314754486084,0.928677302378464,0.6381932806617865,0.6835443037974683,0.9086735220228918,0.6934017507782947
445,creditcard.csv,15,DT,META-DES,770.65447306633,0.94131710963789,0.698700194296639,0.6611570247933884,0.9029993141214082,0.6727787222828306
446,creditcard.csv,15,DT,knorae,2.260826826095581,0.9026136833461578,0.5664069327142033,0.7149321266968326,0.8974957887108638,0.7190182576153363
447,creditcard.csv,15,DT,knorau,2.6123170852661133,0.941623515613336,0.7160388784518478,0.7017543859649122,0.9031105923916354,0.708205771706381
448,creditcard.csv,15,DT,knop,5.224431753158569,0.90025529943266,0.3985268544306489,0.4120603015075377,0.9129769421904952,0.4768903555943659
449,creditcard.csv,15,DT,DESKNN,2.5726919174194336,0.9219694789142444,0.6287160049987808,0.5724381625441696,0.9083055375901812,0.6006984882762126
450,MiniBooNE_PID.csv,1,DT,SPE,20.05339550971985,0.9761285173518666,0.9342181977467512,0.8758412306001923,0.912276278696968,0.8275874583721282
451,MiniBooNE_PID.csv,1,DT,Easy100,20.945412158966064,0.9718842735509488,0.9221363854544438,0.858296020684871,0.9191928827714844,0.8019324517640533
452,MiniBooNE_PID.csv,1,DT,Cascade100,19.3516583442688,0.9724286500703856,0.9245275664440766,0.8619682539682539,0.920476499647794,0.8069118396928566
453,MiniBooNE_PID.csv,1,DT,RusBoost100,19.443947076797485,0.9666350950807768,0.9079649859977588,0.8525451559934318,0.9060161608652312,0.7930213057573791
454,MiniBooNE_PID.csv,1,DT,DES-P,0.9878883361816406,0.9701980016822236,0.9083999585112548,0.8650031105274072,0.9030182646777596,0.8130769333400377
455,MiniBooNE_PID.csv,1,DT,META-DES,41.62251091003418,0.9336647294496756,0.8003257340194434,0.8624684486441007,0.916603229482796,0.8070934107675836
456,MiniBooNE_PID.csv,1,DT,knorae,1.1737284660339355,0.90237032858997,0.7798395266608212,0.8345023959997222,0.8803582158500167,0.7713309432524035
457,MiniBooNE_PID.csv,1,DT,knorau,0.953031063079834,0.973956900521138,0.9278341386894652,0.8706460866001913,0.9099360944846854,0.8199898148036744
458,MiniBooNE_PID.csv,1,DT,knop,2.011711359024048,0.9587812040417292,0.8702546173505472,0.8699778962423612,0.9211097793869312,0.8177270243206832
459,MiniBooNE_PID.csv,1,DT,DESKNN,1.0488848686218262,0.9355768241109944,0.8261288444857304,0.8464439655172413,0.8959220402696813,0.7853558172632227
460,MiniBooNE_PID.csv,2,DT,SPE,19.26155686378479,0.9773221531584886,0.9373828987860564,0.877731673582296,0.9118665379694534,0.8307486278790058
461,MiniBooNE_PID.csv,2,DT,Easy100,20.489112615585327,0.972334030477677,0.927821410276516,0.8611411487818841,0.9194568648507068,0.8056473711207202
462,MiniBooNE_PID.csv,2,DT,Cascade100,18.423641681671143,0.9741316599916986,0.9298784757164598,0.869632296220108,0.9234169540232308,0.8174614096465859
463,MiniBooNE_PID.csv,2,DT,RusBoost100,19.611547708511356,0.9672104807367816,0.9112427219214768,0.8590971272229823,0.9126650054734288,0.8022500257932619
464,MiniBooNE_PID.csv,2,DT,DES-P,0.8087201118469238,0.9699714065893684,0.9087644130495712,0.8692796758191853,0.9033958303521988,0.8200093395647164
465,MiniBooNE_PID.csv,2,DT,META-DES,39.00457382202149,0.9319336129231088,0.8048836436299447,0.8661427550821589,0.9185161262286812,0.8122831785799909
466,MiniBooNE_PID.csv,2,DT,knorae,1.144521713256836,0.9054496361404312,0.7921583380712721,0.8385205861828332,0.8820800797311446,0.7774276633038983
467,MiniBooNE_PID.csv,2,DT,knorau,0.8640162944793701,0.9744045089158588,0.9290423189297846,0.8719823423920541,0.9084656025232531,0.8225684547345344
468,MiniBooNE_PID.csv,2,DT,knop,2.026679992675781,0.960501588888832,0.8803376905481337,0.8745913430103308,0.9231599564958842,0.8242286259178403
469,MiniBooNE_PID.csv,2,DT,DESKNN,1.2628026008605957,0.9337574567237338,0.8324102687252914,0.8494114463536734,0.8970325209032025,0.7897728893698442
470,MiniBooNE_PID.csv,3,DT,SPE,18.140743255615234,0.9779843402396252,0.9402448072200248,0.8766220391349124,0.9128792342275118,0.8286571498301497
471,MiniBooNE_PID.csv,3,DT,Easy100,18.704941749572757,0.9733370289059908,0.9269454416032205,0.8621234131244868,0.9217359091384568,0.8073800465898365
472,MiniBooNE_PID.csv,3,DT,Cascade100,18.555220127105716,0.9732330502053732,0.9296776345224664,0.860360073796043,0.9188466536924684,0.804519802634234
473,MiniBooNE_PID.csv,3,DT,RusBoost100,20.92186689376831,0.9690108700346768,0.9167732880998244,0.8554603153831054,0.9090013916892488,0.7971047266430069
474,MiniBooNE_PID.csv,3,DT,DES-P,0.9001045227050781,0.9714967252272796,0.9152531301292436,0.8678328474246841,0.903978330283456,0.8173759015938291
475,MiniBooNE_PID.csv,3,DT,META-DES,42.28167796134949,0.9368479900794188,0.8105499456379563,0.8668999481596682,0.9195887040851092,0.8133892704937981
476,MiniBooNE_PID.csv,3,DT,knorae,1.0479602813720703,0.9042876170620526,0.786594193562205,0.837189910360642,0.8821297727369012,0.7751083792546746
477,MiniBooNE_PID.csv,3,DT,knorau,0.8610618114471436,0.975663182653038,0.9332153335085616,0.8713590569529162,0.9095919996166985,0.8212191421143659
478,MiniBooNE_PID.csv,3,DT,knop,1.9194581508636477,0.9626410619238402,0.8835816401857475,0.8746256997786747,0.9242176721224392,0.8243180721633475
479,MiniBooNE_PID.csv,3,DT,DESKNN,1.950631618499756,0.9395346396798356,0.8348015269243472,0.8468674374831944,0.8966564884255763,0.7858432497672464
480,MiniBooNE_PID.csv,4,DT,SPE,18.349136352539062,0.9761370419362702,0.9362782359611675,0.8705329370291007,0.9069172146503924,0.8207371137443649
481,MiniBooNE_PID.csv,4,DT,Easy100,20.008745670318604,0.9723096023641904,0.9263310217674104,0.8597158802638255,0.9190427067477596,0.8037188461494278
482,MiniBooNE_PID.csv,4,DT,Cascade100,19.864627361297607,0.9727454176241116,0.9295381171501612,0.8610861471305687,0.9174063876868964,0.8052763905060015
483,MiniBooNE_PID.csv,4,DT,RusBoost100,21.2176616191864,0.9670903203325796,0.9090316344818116,0.8526633429546051,0.9063817441512804,0.7931701251750389
484,MiniBooNE_PID.csv,4,DT,DES-P,0.8415689468383789,0.9697852309836617,0.911011112565528,0.864876177188699,0.9006892915907448,0.8137737442679007
485,MiniBooNE_PID.csv,4,DT,META-DES,42.1460018157959,0.9279700618352636,0.7943754678095494,0.8623230939803039,0.91476701258253,0.8068299658135164
486,MiniBooNE_PID.csv,4,DT,knorae,1.2100071907043457,0.894936265097372,0.7745033792248786,0.8342729867056449,0.8796825561188768,0.7712642629124076
487,MiniBooNE_PID.csv,4,DT,knorau,0.8231678009033203,0.9732560728055876,0.9290626092921144,0.8695891542220081,0.9073329299809332,0.8190684416460906
488,MiniBooNE_PID.csv,4,DT,knop,1.9363138675689695,0.9580222378553036,0.868146778285982,0.869485414618158,0.9188379219020744,0.8169872521982794
489,MiniBooNE_PID.csv,4,DT,DESKNN,1.345186710357666,0.9321385470067324,0.8291595368148414,0.8422619047619048,0.8919311793828812,0.7797758332941399
490,MiniBooNE_PID.csv,5,DT,SPE,18.499183416366577,0.97696909115266,0.9378039106208949,0.8745440781776891,0.9108339254488168,0.8259437107894174
491,MiniBooNE_PID.csv,5,DT,Easy100,20.323705673217773,0.9736529033731588,0.929175829193832,0.8633477266954533,0.9214783514149756,0.8088910243676978
492,MiniBooNE_PID.csv,5,DT,Cascade100,20.07085108757019,0.974139170703247,0.931680653211196,0.8672942997162755,0.9209915470231528,0.8140421264354177
493,MiniBooNE_PID.csv,5,DT,RusBoost100,19.4419379234314,0.9664987493127992,0.9064723010045392,0.8570124535437178,0.9109300108756684,0.7992895328242364
494,MiniBooNE_PID.csv,5,DT,DES-P,0.843336820602417,0.9692792864677624,0.9125658117318164,0.8687965476439061,0.9039880842253408,0.8189658326463914
495,MiniBooNE_PID.csv,5,DT,META-DES,44.995614767074585,0.9288231571488283,0.794217646632746,0.8630936932260577,0.9164949151999946,0.8079544944656633
496,MiniBooNE_PID.csv,5,DT,knorae,1.6998319625854492,0.9004492994028764,0.776066612822335,0.8320759988823694,0.8773107809754357,0.7686487907750983
497,MiniBooNE_PID.csv,5,DT,knorau,1.033475399017334,0.974200614326426,0.9301027688405018,0.8744582788745958,0.9108751061585808,0.825793536244838
498,MiniBooNE_PID.csv,5,DT,knop,2.07893967628479,0.9589350345412206,0.8729651256412321,0.8713968957871396,0.9214302323146566,0.8197132526572188
499,MiniBooNE_PID.csv,5,DT,DESKNN,1.0517079830169678,0.9350342959879184,0.8297550601162194,0.8439908070839529,0.8933271238435629,0.7821473187195794
500,MiniBooNE_PID.csv,6,DT,SPE,19.71039032936096,0.9761763926477014,0.9369217273276907,0.8759604829857299,0.9125976275470448,0.8276851265074497
501,MiniBooNE_PID.csv,6,DT,Easy100,20.26660966873169,0.9716801410491132,0.9249290176689748,0.8593651195143543,0.9194103716970348,0.8033435094596442
502,MiniBooNE_PID.csv,6,DT,Cascade100,18.25938725471497,0.9731311138912294,0.9279963277859004,0.8636625119846596,0.9202679372388534,0.8090915956370455
503,MiniBooNE_PID.csv,6,DT,RusBoost100,21.601682662963867,0.96793308658767,0.9110450432308544,0.8570124535437178,0.9109300108756684,0.7992895328242364
504,MiniBooNE_PID.csv,6,DT,DES-P,0.8609936237335205,0.9695175941712194,0.9105478817362156,0.8697212255037262,0.906768581930276,0.8194677569698897
505,MiniBooNE_PID.csv,6,DT,META-DES,46.50683569908142,0.9331242546936458,0.8024547289222708,0.8675183191751508,0.9198815201103888,0.8142596786954645
506,MiniBooNE_PID.csv,6,DT,knorae,0.8893532752990723,0.9061779958112776,0.7800119877199068,0.8390749050742147,0.8849719265012292,0.7770352478886352
507,MiniBooNE_PID.csv,6,DT,knorau,1.4964876174926758,0.9734924845302037,0.928070529239816,0.8755540402318446,0.913805248128354,0.826723394487753
508,MiniBooNE_PID.csv,6,DT,knop,2.570866107940674,0.959123095145196,0.872577647446793,0.8735856418259852,0.923696514390657,0.8228533999652691
509,MiniBooNE_PID.csv,6,DT,DESKNN,1.230102300643921,0.9359561004034262,0.8287417742348995,0.848403541722565,0.8982537246973663,0.7878833610945939
510,MiniBooNE_PID.csv,7,DT,SPE,18.285509824752808,0.9768868796068078,0.9375312237084724,0.8748533167667564,0.9103028738671144,0.8266092497072806
511,MiniBooNE_PID.csv,7,DT,Easy100,19.117602586746216,0.9723275116778388,0.9255843857463104,0.8600734456122578,0.9196670399835452,0.8043061726070405
512,MiniBooNE_PID.csv,7,DT,Cascade100,18.488550662994385,0.973358920507244,0.9287200269178232,0.867083306487984,0.9210247666366596,0.8137600948412884
513,MiniBooNE_PID.csv,7,DT,RusBoost100,18.781888484954838,0.9695419124789816,0.9180762826105272,0.8579823702252694,0.9113192958425956,0.8006698627308991
514,MiniBooNE_PID.csv,7,DT,DES-P,0.8151326179504395,0.9688050611654488,0.910035063151416,0.8655338787497378,0.9005664192985174,0.8149291578521232
515,MiniBooNE_PID.csv,7,DT,META-DES,41.58069157600403,0.9303052086711384,0.7995436711432242,0.864406779661017,0.9163984147337852,0.809789799533227
516,MiniBooNE_PID.csv,7,DT,knorae,1.1349148750305176,0.8987087322636305,0.7769043525738416,0.8321423567325207,0.8766779603886963,0.7691020191840727
517,MiniBooNE_PID.csv,7,DT,knorau,0.7900989055633545,0.9737569223358752,0.9306608268957262,0.8729884660542855,0.9088519963421122,0.8240698391560822
518,MiniBooNE_PID.csv,7,DT,knop,2.080931663513184,0.958002205630984,0.8712623604094094,0.8721548048540505,0.9206330773072908,0.8207684632707433
519,MiniBooNE_PID.csv,7,DT,DESKNN,1.182565212249756,0.9333531886484304,0.8303108844075688,0.8476073953235455,0.8946442158989518,0.7875719288812586
520,MiniBooNE_PID.csv,8,DT,SPE,17.179089307785034,0.9764454203326528,0.93596902333713,0.8730410769761823,0.908991300957625,0.8241087953691916
521,MiniBooNE_PID.csv,8,DT,Easy100,18.069356679916385,0.9722960303766556,0.9249406930886148,0.8607354985466953,0.9206005154825704,0.8053559489093525
522,MiniBooNE_PID.csv,8,DT,Cascade100,17.201015949249268,0.9726725176036878,0.9249637710565,0.8632238271762751,0.9199561269519712,0.8084647154407073
523,MiniBooNE_PID.csv,8,DT,RusBoost100,18.61148834228516,0.9687661203953885,0.912898257800706,0.8603527106466362,0.9129829381072516,0.8040339873614456
524,MiniBooNE_PID.csv,8,DT,DES-P,0.8107974529266357,0.9702594562859752,0.9096693567969942,0.8672627711929022,0.9039345759391068,0.8164530847436116
525,MiniBooNE_PID.csv,8,DT,META-DES,41.313453912734985,0.9332747251379708,0.8026595102583837,0.8655167941901181,0.9184240625581496,0.8114110017614867
526,MiniBooNE_PID.csv,8,DT,knorae,1.0548713207244873,0.903471193200244,0.7790976335834883,0.8364696896048885,0.8817815847764149,0.7740361442311349
527,MiniBooNE_PID.csv,8,DT,knorau,0.8296849727630615,0.9739367255493764,0.9293423809303806,0.8731527093596059,0.9112817741894615,0.8235948048950126
528,MiniBooNE_PID.csv,8,DT,knop,2.018214702606201,0.9598898355769082,0.8740488946599971,0.8734268014346267,0.9229313902778314,0.8225959485106656
529,MiniBooNE_PID.csv,8,DT,DESKNN,1.3281595706939695,0.9341619187891504,0.8208323430694311,0.845223700120919,0.8956242557394474,0.7835039542242177
530,MiniBooNE_PID.csv,9,DT,SPE,16.52591037750244,0.9771805623370756,0.938380617708292,0.8748542823835973,0.9119329945927938,0.8261147055184243
531,MiniBooNE_PID.csv,9,DT,Easy100,17.5913028717041,0.9728920375477016,0.9266956102936798,0.8593966931717784,0.9198694836150292,0.803486669559185
532,MiniBooNE_PID.csv,9,DT,Cascade100,16.56454348564148,0.9739986083954528,0.9303560564287444,0.861114653743145,0.9188934342804198,0.8055172026144718
533,MiniBooNE_PID.csv,9,DT,RusBoost100,19.786341428756717,0.9677323544030996,0.9145646233168988,0.8545419077963456,0.9097245885332814,0.7957779369756209
534,MiniBooNE_PID.csv,9,DT,DES-P,0.7910871505737305,0.9698519013593216,0.9050149391305432,0.8662827007147318,0.902973178857935,0.8151994363997974
535,MiniBooNE_PID.csv,9,DT,META-DES,39.083170652389526,0.932626988490164,0.7975433945634522,0.8625549521592966,0.9169136930452728,0.807232340902951
536,MiniBooNE_PID.csv,9,DT,knorae,1.1373026371002195,0.9057639257449768,0.7816236060546269,0.838158716933972,0.8830079509262384,0.7763568193967347
537,MiniBooNE_PID.csv,9,DT,knorau,0.8064780235290527,0.9739936781184276,0.9284083975771282,0.8725402811107302,0.9103282129077046,0.8228897427546387
538,MiniBooNE_PID.csv,9,DT,knop,2.065978527069092,0.958593568019888,0.8700458925652232,0.8745775929295555,0.9245745224356412,0.8242733169458457
539,MiniBooNE_PID.csv,9,DT,DESKNN,1.331743240356445,0.9369340448256248,0.8313904330197092,0.849487041036717,0.8976160960658193,0.7897387787313965
540,MiniBooNE_PID.csv,10,DT,SPE,16.07290291786194,0.9769773705042792,0.9409119977670576,0.8741403026134801,0.9107012890477932,0.8253367664060862
541,MiniBooNE_PID.csv,10,DT,Easy100,17.301008939743042,0.9729351765566242,0.9287494645372952,0.8624699785109341,0.9218446955375448,0.8078450117064553
542,MiniBooNE_PID.csv,10,DT,Cascade100,16.5250186920166,0.9733743957940016,0.9307662214878538,0.8643569419585784,0.920769681291543,0.8100851232090013
543,MiniBooNE_PID.csv,10,DT,RusBoost100,17.655030965805054,0.9693612088585402,0.9184490215161654,0.8572727272727273,0.9120373558744208,0.799665623933867
544,MiniBooNE_PID.csv,10,DT,DES-P,0.8224649429321289,0.9701830717638972,0.912598894585916,0.8694808345463367,0.905495497779384,0.8195224877394663
545,MiniBooNE_PID.csv,10,DT,META-DES,41.13364672660828,0.9319295135093985,0.7977074960087818,0.8642727508426238,0.9175966375093528,0.8096445171738152
546,MiniBooNE_PID.csv,10,DT,knorae,0.8202841281890869,0.9037174691391012,0.7774776160594647,0.8387721238938053,0.8844216961048216,0.7767615754927304
547,MiniBooNE_PID.csv,10,DT,knorau,0.8051018714904785,0.9744185311068638,0.9359235731534268,0.8727970925049715,0.9104764976929672,0.823256295551831
548,MiniBooNE_PID.csv,10,DT,knop,1.961357593536377,0.9581892304009592,0.8714109390287121,0.8730759196451865,0.9226291721612376,0.8220960393722536
549,MiniBooNE_PID.csv,10,DT,DESKNN,0.9204392433166504,0.9374329947168806,0.8345220938070466,0.849969873468568,0.8998274786716419,0.7899863318186003
550,MiniBooNE_PID.csv,11,DT,SPE,16.115292072296143,0.977673238661278,0.9404189293920178,0.8800384536153265,0.9152600829870976,0.8334113816672083
551,MiniBooNE_PID.csv,11,DT,Easy100,17.255995512008667,0.9729394333585396,0.9272254960431988,0.8599340268967267,0.9191506769909362,0.8040221058315653
552,MiniBooNE_PID.csv,11,DT,Cascade100,16.568225383758545,0.9740979093722112,0.9322200086932516,0.8638666239179225,0.9197093533989664,0.8092848070690671
553,MiniBooNE_PID.csv,11,DT,RusBoost100,17.69580388069153,0.9679682756621468,0.9130415242968564,0.8578202173197235,0.9092733643703432,0.8005238991920429
554,MiniBooNE_PID.csv,11,DT,DES-P,0.8093240261077881,0.9706207427405606,0.9103259929354524,0.870463466703395,0.9077823688286756,0.8203355734202599
555,MiniBooNE_PID.csv,11,DT,META-DES,49.02293157577515,0.9343806591125208,0.8027590869882248,0.8690746384799948,0.9210258952638058,0.8164753449748312
556,MiniBooNE_PID.csv,11,DT,knorae,0.7952768802642822,0.9055118410832994,0.7845432520917202,0.8398724525162901,0.8845906140802694,0.7785570697430109
557,MiniBooNE_PID.csv,11,DT,knorau,0.795196533203125,0.9745149039309716,0.9295996668195932,0.8749063670411985,0.913678218830237,0.8257402603324686
558,MiniBooNE_PID.csv,11,DT,knop,2.018214702606201,0.9599894513300768,0.8748614389447036,0.8748859637690604,0.9241661787046296,0.8246753929548856
559,MiniBooNE_PID.csv,11,DT,DESKNN,0.8807668685913086,0.936530395322569,0.8281006483218836,0.8475236879241986,0.8972060243372129,0.7867443872679529
560,MiniBooNE_PID.csv,12,DT,SPE,16.108423709869385,0.979099055011936,0.9448909634962304,0.8818930041152263,0.9168612464926832,0.8359084222917444
561,MiniBooNE_PID.csv,12,DT,Easy100,17.144539833068848,0.9742120377819534,0.9329524901927386,0.8642131979695431,0.9222913011552814,0.8101700257126009
562,MiniBooNE_PID.csv,12,DT,Cascade100,16.56576442718506,0.9742794365355856,0.9331121962817542,0.8686051736311702,0.9229901818642374,0.8160361099913401
